@relation Ekstraksi Warna Buah Mangga dan Salak
@attribute cont real
@attribute diss real
@attribute home real
@attribute eng real
@attribute corr real
@attribute ASM real
@attribute class string
@data
422.1446464646465,7.076767676767677,0.5903447383389353,0.4848619053277303,0.9748970565874184,0.23509106723803694,'Salak'
419.12242424242424,7.034343434343436,0.5943065400643395,0.4895393660776425,0.9751909719629195,0.23964879093970004,'Salak'
418.5854545454545,6.986060606060605,0.591932578147258,0.48542626033101793,0.9752204776522855,0.23563865421895722,'Salak'
415.0323232323232,6.972727272727273,0.5907158805723774,0.48443610408907967,0.9755120321202633,0.23467833894500562,'Salak'
405.78747474747473,6.961212121212121,0.5894409740960674,0.4905394543040919,0.9760444676514527,0.24062895622895625,'Salak'
396.6218181818182,6.895959595959597,0.5918036268031428,0.4873301388360225,0.9766520253378589,0.23749066421793694,'Salak'
404.45818181818186,6.885252525252525,0.5939267672777652,0.4931362942986623,0.9762290622657784,0.24318340475461686,'Salak'
414.09777777777776,6.88989898989899,0.5922724539105788,0.4820569839996877,0.9757836164862597,0.23237893582287517,'Salak'
427.4749494949495,7.008686868686868,0.5878809956228356,0.483250977225171,0.9750240865308198,0.23353150698908273,'Salak'
426.6678787878788,7.023232323232323,0.5936531437366308,0.49483440735768375,0.975153421155471,0.2448610907050301,'Salak'
413.5250505050505,6.945050505050506,0.5898123659157245,0.48067577332472283,0.975882880656071,0.23104919906132032,'Salak'
409.7474747474747,6.978585858585859,0.5873316250809778,0.49002005689311834,0.9760958450398808,0.24011965615753494,'Salak'
407.67717171717175,7.031919191919193,0.5923262970000015,0.48677187415002127,0.9762488517334955,0.23694685746352415,'Salak'
406.9046464646465,6.998585858585859,0.5871026147638249,0.4830204860245536,0.9763588837778182,0.23330878991939596,'Salak'
399.89272727272726,7.010909090909091,0.5846418209220585,0.4813059821190987,0.9767770592784343,0.23165544842363017,'Salak'
404.38707070707073,7.004848484848485,0.588659586558819,0.48463176448541856,0.9765255714298956,0.23486794714825018,'Salak'
410.8650505050505,6.930505050505051,0.5906793332731329,0.4898311834778545,0.9761871851304349,0.23993458830731554,'Salak'
412.9018181818182,6.948080808080808,0.5897392969375269,0.4887683819257223,0.9760951915990905,0.23889453117028875,'Salak'
416.35313131313137,7.000808080808081,0.5905097889688269,0.48946192103747904,0.9759078076491227,0.23957297214569936,'Salak'
410.96343434343436,7.005252525252526,0.5866261345380247,0.4827221365931179,0.9762248339928643,0.23302066115702477,'Salak'
